Name,Name,List name,Edition,Edition code,Collector's number,Price,Price (total),Foil,QuantityX,Tag,Language,Condition,Rarity,Card Type,CMC,Mana Value,Color,Card Rulings,MultiverseID,Card Text,Power,Toughness,Loyalty,Currency,Scryfall ID,TCGPlayer productID,TCGPlayer Sku,Is Commander?,Artists,Edition code MTGO
"Campus Guide","Campus Guide","Strixhaven 1/30/23","Jumpstart 2022","J22","758","$0.15","$0.15","","1x","","","","C","Artifact Creature — Golem","2","{2}","","""""","596175","""When Campus Guide enters the battlefield, you may search your library for a basic land card, reveal it, then shuffle and put that card on top.""","2","1","0","USD","c7655790-d091-47d6-8387-08bfa4333f19","455007","6743235","","Slawomir Maniak","j22"
"Campus Guide","Campus Guide","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","252","$0.15","$0.30","","2x","","","","C","Artifact Creature — Golem","2","{2}","","""""","513744","""When Campus Guide enters the battlefield, you may search your library for a basic land card, reveal it, then shuffle and put that card on top.""","2","1","0","USD","87a9a8a2-de81-441b-b501-418311b677f7","235599","4852867","","Slawomir Maniak","stx"
"Charge Through","Charge Through","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","124","$0.25","$0.50","","2x","","","","C","Instant","1","{G}","Green","""• If the target becomes illegal before Charge Through resolves (perhaps because an opponent destroyed it), you won’t draw a card.""","513601","""Target creature gains trample until end of turn.
Draw a card.""","0","0","0","USD","ed16926f-feb0-481a-8c5e-88ea119752cd","235882","4866005","","Craig J Spearing","stx"
"Cogwork Archivist","Cogwork Archivist","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","254","$0.15","$0.15","","1x","","","","C","Artifact Creature — Construct","6","{6}","","""""","513746","""Reach
{2}, {T}: Put target card from a graveyard on the bottom of its owner's library.""","4","5","0","USD","8c024a2d-20fb-478b-a62e-e3590a1e3ac1","235695","4860141","","Joseph Meehan","stx"
"Cogwork Archivist","Cogwork Archivist","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","254","$0.25","$0.25","Foil","1x","","","","C","Artifact Creature — Construct","6","{6}","","""""","513746","""Reach
{2}, {T}: Put target card from a graveyard on the bottom of its owner's library.""","4","5","0","USD","8c024a2d-20fb-478b-a62e-e3590a1e3ac1","235695","4860146","","Joseph Meehan","stx"
"Combat Professor","Combat Professor","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","11","$0.15","$0.30","","2x","","","","C","Creature — Bird Cleric","4","{3}{W}","White","""""","513488","""Flying
At the beginning of combat on your turn, target creature you control gets +1/+0 and gains vigilance until end of turn.""","2","3","0","USD","3f669ac4-98ed-4e23-91a9-281f8277ab04","235602","4853127","","Andrey Kuzinskiy","stx"
"Cram Session","Cram Session","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","170","$0.15","$0.30","","2x","","","","C","Sorcery","2","{1}{B/G}","Black/Green","""• If a card is brought into the game from outside the game, it will stay in the game until it ends or until its owner leaves the game, whichever comes first.
• If you bring a card into the game from outside the game in a Constructed tournament (or a Constructed game played under tournament conditions), you may select only a card from your sideboard. In casual Constructed games, the card comes from your collection.
• If you bring a card into the game from outside the game in a Sealed Deck or Booster Draft event, you may select only a card that is in the card pool that you built your deck from.
• If instructed to learn, you may do nothing. Discarding a card and putting a Lesson card into your hand are both optional.""","513662","""You gain 4 life.
Learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)""","0","0","0","USD","c59a249f-35ed-447a-845b-32ba5a53124e","236010","4878238","","Marta Nael","stx"
"Crushing Disappointment","Crushing Disappointment","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","68","$0.16","$0.48","","3x","","","","C","Instant","4","{3}{B}","Black","""""","513545","""Each player loses 2 life. You draw two cards.""","0","0","0","USD","7fbe8cf1-11df-4ca4-9a6b-265193c49250","235849","4862575","","Andrey Kuzinskiy","stx"
"Curate","Curate","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","40","$0.20","$0.20","","1x","","","","C","Instant","2","{1}{U}","Blue","""""","513517","""Surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)
Draw a card.""","0","0","0","USD","f2a0e716-22b7-4a5e-9b7a-d4a806ee7427","235597","4852647","","Izzy","stx"
"Defend the Campus","Defend the Campus","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","12","$0.11","$0.33","","3x","","","","C","Instant","4","{3}{W}","White","""""","513489","""Choose one —
• Creatures you control get +1/+1 until end of turn.
• Destroy target creature with power 4 or greater.""","0","0","0","USD","85e4e1b5-77d6-4af4-b22e-6f6b4d129f5d","235668","4856972","","Izzy","stx"
"Dragon's Approach","Dragon's Approach","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","97","$2.40","$4.80","","2x","","","","C","Sorcery","3","{2}{R}","Red","""""","513574","""Dragon's Approach deals 3 damage to each opponent. You may exile Dragon's Approach and four cards named Dragon's Approach from your graveyard. If you do, search your library for a Dragon creature card, put it onto the battlefield, then shuffle.
A deck can have any number of cards named Dragon's Approach.""","0","0","0","USD","0cb504a0-1dfb-49d0-84c3-7bd318d55481","235876","4865345","","Andrew Mar","stx"
"Eager First-Year","Eager First-Year","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","16","$0.14","$0.42","","3x","","","","C","Creature — Human Wizard","2","{1}{W}","White","""• Each magecraft ability has a different effect, although they all have the same trigger condition, whenever you cast or copy an instant or sorcery spell.
• For example, if you control Archmage Emeritus and cast an instant or sorcery spell, Archmage Emeritus’s magecraft ability will trigger and you will draw a card.
• If an effect creates a copy of an instant or sorcery spell, this will also cause the magecraft ability to trigger.
• If an effect creates multiple copies of an instant or sorcery spell, magecraft abilities trigger once for each copy created by the effect.
• Some effects instruct you to copy an instant or sorcery card in a zone other than the stack. These copies do not cause magecraft abilities to trigger. However, most effects that do this also allow you to cast the copy, and casting the copy will cause magecraft abilities to trigger.""","513493","""Magecraft — Whenever you cast or copy an instant or sorcery spell, Eager First-Year gets +1/+0 until end of turn.""","2","2","0","USD","7a83543b-3b6f-4e28-96f9-007b814bcfd6","235128","4837126","","Cristi Balanescu","stx"
"Eager First-Year","Eager First-Year","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","16","$0.25","$0.25","Foil","1x","","","","C","Creature — Human Wizard","2","{1}{W}","White","""• Each magecraft ability has a different effect, although they all have the same trigger condition, whenever you cast or copy an instant or sorcery spell.
• For example, if you control Archmage Emeritus and cast an instant or sorcery spell, Archmage Emeritus’s magecraft ability will trigger and you will draw a card.
• If an effect creates a copy of an instant or sorcery spell, this will also cause the magecraft ability to trigger.
• If an effect creates multiple copies of an instant or sorcery spell, magecraft abilities trigger once for each copy created by the effect.
• Some effects instruct you to copy an instant or sorcery card in a zone other than the stack. These copies do not cause magecraft abilities to trigger. However, most effects that do this also allow you to cast the copy, and casting the copy will cause magecraft abilities to trigger.""","513493","""Magecraft — Whenever you cast or copy an instant or sorcery spell, Eager First-Year gets +1/+0 until end of turn.""","2","2","0","USD","7a83543b-3b6f-4e28-96f9-007b814bcfd6","235128","4837131","","Cristi Balanescu","stx"
"Elemental Masterpiece","Elemental Masterpiece","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","182","$0.15","$0.30","","2x","","","","C","Sorcery","7","{5}{U}{R}","Blue/Red","""""","513674","""Create two 4/4 blue and red Elemental creature tokens.
{U/R}{U/R}, Discard Elemental Masterpiece: Create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")""","0","0","0","USD","4331a7a6-e98e-4517-b0f9-ace379426a94","235692","4859811","","Marta Nael","stx"
"Elemental Summoning","Elemental Summoning","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","183","$0.10","$0.30","","3x","","","","C","Sorcery — Lesson","5","{3}{U/R}{U/R}","Blue/Red","""• Lesson is a spell subtype found on some instant and sorcery cards in the Strixhaven set. The Lesson subtype has no special rules associated with it.
• Although you may want to include Lessons in your sideboard if you’re playing with cards that instruct you to learn, Lesson cards can be included in your main deck like other instant or sorcery cards.""","513675","""Create a 4/4 blue and red Elemental creature token.""","0","0","0","USD","ea51991c-1589-4c62-965b-5ae8d233520b","235844","4862025","","Marta Nael","stx"
"Enthusiastic Study","Enthusiastic Study","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","99","$0.15","$0.45","","3x","","","","C","Instant","3","{2}{R}","Red","""• If a card is brought into the game from outside the game, it will stay in the game until it ends or until its owner leaves the game, whichever comes first.
• If you bring a card into the game from outside the game in a Constructed tournament (or a Constructed game played under tournament conditions), you may select only a card from your sideboard. In casual Constructed games, the card comes from your collection.
• If you bring a card into the game from outside the game in a Sealed Deck or Booster Draft event, you may select only a card that is in the card pool that you built your deck from.
• If instructed to learn, you may do nothing. Discarding a card and putting a Lesson card into your hand are both optional.""","513576","""Target creature gets +3/+1 and gains trample until end of turn.
Learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)""","0","0","0","USD","543c64ff-2c51-4a63-a940-dc8645717c85","235519","4847317","","Jesper Ejsing","stx"
"Environmental Sciences","Environmental Sciences","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","1","$0.25","$1.25","","5x","","","","C","Sorcery — Lesson","2","{2}","","""• Lesson is a spell subtype found on some instant and sorcery cards in the Strixhaven set. The Lesson subtype has no special rules associated with it.
• Although you may want to include Lessons in your sideboard if you’re playing with cards that instruct you to learn, Lesson cards can be included in your main deck like other instant or sorcery cards.""","513477","""Search your library for a basic land card, reveal it, put it into your hand, then shuffle. You gain 2 life.""","0","0","0","USD","46b394fc-a99c-44e7-9226-da0699167541","235526","4847767","","Jokubas Uogintas","stx"
"Essence Infusion","Essence Infusion","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","69","$0.14","$0.42","","3x","","","","C","Sorcery","2","{1}{B}","Black","""""","513546","""Put two +1/+1 counters on target creature. It gains lifelink until end of turn.""","0","0","0","USD","71a48d0c-1e5b-43f2-8974-e2e5bb06310d","235872","4864905","","Randy Vargas","stx"
"Essence Infusion","Essence Infusion","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","69","$0.25","$0.25","Foil","1x","","","","C","Sorcery","2","{1}{B}","Black","""""","513546","""Put two +1/+1 counters on target creature. It gains lifelink until end of turn.""","0","0","0","USD","71a48d0c-1e5b-43f2-8974-e2e5bb06310d","235872","4864910","","Randy Vargas","stx"
